label,label_code,color,rgb_code
nanoplatform,0,yellow,[255 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
cell_membrane,5,blue,[  0   0 255]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
cell_membrane,5,blue,[  0   0 255]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
organelles,1,purple,[128   0 128]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
nanoplatform,0,yellow,[255 255   0]
organelles,1,purple,[128   0 128]
organelles,1,purple,[128   0 128]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
cell_membrane,5,blue,[  0   0 255]
nanoplatform,0,yellow,[255 255   0]
nanoplatform,0,yellow,[255 255   0]
organelles,1,purple,[128   0 128]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
PBS,4,black,[0 0 0]
cell_membrane,5,blue,[  0   0 255]
intracellular_matrix,3,red,[255   0   0]
organelles,1,purple,[128   0 128]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
nanoplatform_lysosomes_2,7,green,[  0 128   0]
organelles,1,purple,[128   0 128]
nanoplatform_lysosomes_1,6,lime,[  0 255   0]
organelles,1,purple,[128   0 128]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
intracellular_matrix,3,red,[255   0   0]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
cell_membrane,5,blue,[  0   0 255]
